attr_0,attr_1,attr_2,class
0.8529729715884926,1.0903174240117586,7.006279510326859,0
2.0156644879450547,3.4071502487076555,4.55060023584244,0
1.5008760859463366,0.8334083302178819,0.3517236951346181,0
6.7371635051577625,0.0005689120671303893,3.6116424729625516,0
6.284971621478145,0.0446193656887528,8.054292943852095,0
9.088406819959667,5.056515970712906,6.114419263715224,1
1.1128586410051067,4.381314848013865,3.653508216842545,0
5.839689243742333,3.96370219236987,9.893173752696853,1
1.5301463950729488,6.169831620668593,1.6274006157036802,0
2.9598321371620804,3.2173651631296227,5.232442393090569,0
7.786507262116585,3.1958634597040025,1.3668721791174665,1
5.199332854961502,0.8203226668588026,3.1291677068378387,0
0.30070057484619994,0.9028867426033416,2.2976264042367167,0
3.5120871714722313,2.617584399526771,2.1822044077453393,0
2.7846476651694507,0.7183386635332134,6.746968180557767,0
3.6754882315409096,0.5637016674170225,0.9562924454891164,0
2.7944591952838085,4.065557736926996,4.0012266875868905,0
2.622329475329279,1.2836168567653528,4.411737758963796,0
2.5186943053506097,2.0411010438268287,2.2208809235563853,0
0.2903218808162211,3.265537639953844,1.3746302970613855,0
8.709878867454211,8.05847710348914,1.7024667350779799,1
1.4456830793095887,1.3259626926216705,6.61084982794603,0
8.2145204909537,7.037866356436697,4.7805311957105525,1
9.28592222660701,5.754662977204061,5.5105332838677885,1
9.517820820687708,7.528923089817439,0.34750304552895184,1
0.5813005037006591,6.669549018074945,0.6984996000502286,0
3.5439103674247407,9.007544243607551,8.54837154978311,1
1.7134750906597729,3.428653219505391,2.090379781627709,0
1.734428441961945,5.218951057239108,2.179076565359488,0
5.4098147458922154,1.8451957867238145,4.136267002758917,0
7.539132652589839,0.36551288457150166,9.87865778603582,0
1.5221495092416104,1.700200890419955,3.1294871866113585,0
0.2948613883151674,7.284482638731987,7.531324280689999,0
4.424241763407489,1.7959766408326905,3.1248768432008722,0
4.406152519052856,1.3650901705681495,0.7959521485048582,0
3.796299551846374,1.4136453518127912,7.853554907725929,0
0.9872513929883808,3.6614556492481554,3.8528495993588887,0
9.066279426277687,9.640999028736303,1.0949073144164867,1
1.800017670079892,5.524627562125234,5.70592998600103,0
1.8312613948399425,5.930572663876248,2.5049824770796114,0
2.485820679517632,0.830291102802927,1.8830063825740662,0
3.247015148540208,1.0104346280400067,3.4373673204511435,0
5.703907345358559,1.3401825524483757,5.125881006839739,0
3.724840325041087,3.866925380055557,8.845712064137674,0
2.155793588049061,3.8884784692394114,5.357717252857533,0
4.457563344058277,0.7139556552416226,8.507481353095352,0
4.093445007820286,0.32888904328465696,9.062917474838537,0
0.9301952276213543,3.4573492216889044,2.8601131453580244,0
1.3203831945272893,1.9625635990163337,8.868523336538162,0
5.917417711420442,1.4799287810780115,9.08863593802445,0
5.720248809519446,3.3580027008964644,3.1210873969576527,1
8.477338709608697,2.9308743376413746,2.6190378353222266,1
4.898345345053221,0.7600554789313907,2.824112102528079,0
6.518338849610257,0.6421394106117351,9.210881776797363,0
2.2134946962591853,0.8162290869966649,9.550661959286915,0
6.697865336034785,0.7751158331314023,3.9436056040689014,0
5.950760695962649,0.08618727598900366,0.6872820157239978,0
3.64926046729686,3.9337214406835628,8.153055737858214,0
3.5248437618017214,7.6972634323627345,5.151505707774348,1
4.739039968582981,2.288143704207081,9.155644019400937,0
3.6780479812964217,3.747669947251416,6.661428003021655,0
5.575676932660318,2.3718671720428777,2.5950040804592724,0
4.6595238683817914,1.8029529327133775,7.486473505301678,0
3.8851386293770354,3.8879090886696988,1.2800119030888546,0
0.7118813351098308,3.8872206678243195,4.097487204598168,0
3.4898795806747707,4.252172162523196,6.9760957989468055,0
4.833910916424599,1.0910292721590376,5.871931451541389,0
3.345458033432233,0.8481597583850298,9.569727183221326,0
6.375952510668126,0.8124991942260973,6.348852744921764,0
1.7248190174715639,4.700759089200633,0.9223048964185987,0
6.4247679311851345,1.3893727588293703,4.026142374067707,0
3.129973077132232,7.1871951170537685,3.9773317564218735,1
6.162966668927432,1.15562796473336,8.42627198862633,0
4.569596458558857,1.1679855796199579,5.67543087359403,0
0.688057023675196,0.8535170636989353,2.054609543811692,0
5.151711821160497,0.8155625062089444,6.8896315793838605,0
0.2812759064472692,5.888411231805129,3.542305534538137,0
1.8205677067789394,0.2522851680445748,5.1546038971548604,0
0.21757900129942942,1.6210549725674783,7.60789277945444,0
1.323989607114453,2.9252464695212774,1.8084638676318632,0
4.065612448147908,0.7611480574137686,4.0363381865408146,0
4.332245054085809,3.3120740520203142,7.54410824686442,0
4.585222869320464,2.071689032611308,0.9470490295317135,0
0.28095493121687354,6.5649780395400175,8.877709799714289,0
1.4415309998493353,5.631786483305559,0.18182278112284345,0
3.363010624731384,0.6861790158153735,1.157650745499783,0
3.5684767431995565,4.045620320001223,0.5633171500583956,0
4.800359575072838,6.0008411190417,6.5169337149564255,1
1.370202263462219,3.035222753374284,2.6053587869504327,0
5.3224643823852045,0.5504870680298857,0.880593069492972,0
1.256023209096686,3.8966614064029628,7.577241424671868,0
3.552504294565445,1.7331387237671603,7.636550633503024,0
0.46620469302128376,4.568992563012043,0.5525581330858231,0
3.093977474939673,3.2625346175451417,5.818782810806424,0
0.5581000657333257,7.272139402718492,7.185665174297914,0
6.8918277336168146,0.06436137938264586,7.020389198743041,0
4.556836665013164,3.3100433598318144,7.126210793483219,0
3.974635318862533,1.462187184760696,5.227491483642853,0
4.935571827422248,2.482887286481424,0.1778388342501569,0
3.599604524731448,2.060631400496141,7.831403959313116,0
9.046148121492458,6.126708561573881,2.8336991359557393,1
4.811046706373249,0.6570279640445631,6.8539617932878825,0
3.6545779945862322,3.2540998697780497,1.131301534652559,0
3.458661264716534,3.4613606398565535,4.728178405037472,0
1.4530139647571572,5.973548965142472,5.496627501685616,0
1.7984924255560863,6.010822590935069,7.276191591799904,0
1.4501530131708007,0.5673875418347751,9.600751910275893,0
2.8256168831001007,8.153944654868814,2.758381359425667,1
2.044605460668587,3.061100461351601,4.604342645319031,0
1.1379201854688625,0.009402405996382646,4.973232800649317,0
2.394168121219018,1.2954081704613862,4.875097899740415,0
4.668764663096146,4.379554472641416,3.5259535047863535,1
0.4364764441543578,0.634724429348672,1.2550383773910934,0
5.147515823573911,1.6940943182640944,9.410827692981137,0
1.9781027748355484,5.775265616847724,8.494995379485538,0
5.061385438638986,0.3911872051404308,3.8912838236800606,0
0.7357666210582181,5.716693731486961,8.379453033261948,0
4.281132835342023,2.5208123462824883,2.6281128839421255,0
1.4949372912276249,1.1005424308195977,1.2529976307303825,0
4.861437427175883,0.6730150867449269,8.201878305704835,0
6.4453521969738325,1.0235364848166373,5.705269005641634,0
4.093723972411388,1.9304023207850074,7.2830548490326095,0
1.2108092746776744,2.884141903649894,9.571631319312196,0
2.854982958525479,1.1512918464962174,3.2166959419813113,0
2.232756472385289,2.618783538480792,3.6851048095974672,0
0.933011783572536,4.374738227708409,0.23063386997226987,0
1.6367205731779133,4.576371557414203,0.5055593358015131,0
3.6420013608541346,0.5358525922745894,9.86609739454565,0
2.782521081326564,0.5192815332073353,4.13353072181386,0
1.264281892821243,5.43655905534333,6.2692677227634706,0
4.215344729491296,0.8588560208241591,9.277510575998768,0
1.0681562741257555,5.126135626533084,4.929881142854477,0
2.5583076963942766,2.289979695164761,2.4922541523952138,0
0.8372123364828021,2.736077606625681,6.5226232559865664,0
1.7380175863877323,9.675376472021716,3.654664698525152,1
2.0641320553876175,2.0903474376283118,7.103780961504379,0
4.853631699148001,0.5742287525435386,8.922501544484975,0
9.329476285335007,3.9280106756353907,3.6293643978780734,1
4.704284206264163,8.628845015555275,5.425034703482494,1
3.0523901810119214,4.7746202792763235,3.3243546108719677,0
3.1368495487226866,3.2213074677121964,6.359040792067052,0
0.6668423888700925,0.29598926316367735,0.12411691224176846,0
5.259921693622158,8.418744866759534,3.7776528862530356,1
1.089110002969762,0.9986561317009257,8.138717110337186,0
3.4319639673572553,1.5638834094944776,2.9166542147767083,0
4.666584798413274,0.12739367531607315,7.134758390827742,0
4.818491553009155,0.2081517929567267,3.7649795503711703,0
9.631324295161733,4.647728096192124,9.553647269164873,1
3.4823693096602524,1.8754229000500444,0.12161454006304195,0
3.1137932316643093,0.3400378268973281,4.893143986270338,0
6.280091789157193,1.0471022010386943,8.875422738414947,0
0.9333726696780531,6.731463530158117,2.759845491977413,0
0.4821717370507017,3.085371102841198,7.137426182515769,0
2.7165131954919386,2.3200620128180716,3.990512186711541,0
1.848891955885028,3.025026156689007,4.968551583080075,0
0.14283251566447497,1.675730811988183,8.467872524221265,0
4.019495995053115,0.4119228358631466,0.6176390946951105,0
5.9309133125715885,1.663494923800517,2.095989613762199,0
3.2491382223997975,4.266951014728876,9.809734478478644,0
3.476410861319784,2.4393522090350386,4.750631176156547,0
5.043908846014945,0.8068790711216256,3.5349724469527066,0
3.7759563031280163,3.271087699212308,8.73395114977945,0
0.303402802856757,4.355571385926995,8.69647227498389,0
4.880732340069653,4.837541038072155,4.453488254786622,1
3.540981022469223,1.7084592273594046,1.262774667086648,0
5.113907132497626,1.5397756721377254,5.926975199820452,0
0.9501420956757778,6.683672208508411,5.165377798714747,0
1.2527965900738136,4.7555208028899365,6.176994218557771,0
4.345612518641797,1.3250955660585617,8.166817449980963,0
0.6301947358499749,4.441252482957301,5.288493892038022,0
3.524046570224538,0.4716607547355456,5.721977319514585,0
0.5480557361812244,3.624117458951898,8.699027136075014,0
4.2282620652762395,9.69914312000159,9.086814782303765,1
4.660404751580179,1.8681640609896988,7.399496745756506,0
9.62858267360758,6.467626422130476,4.6018565603931325,1
3.073470556765744,4.436211195316807,9.080695725241906,0
4.566345487605268,2.7234692686765527,8.752895434741198,0
3.9051630389143286,0.5313830860463697,7.818657119855942,0
1.2358344391763354,6.322285201284938,3.6305102756408028,0
0.13523570653198647,2.306240990569105,2.6604021932968624,0
4.235096476823422,2.2733669960359624,9.45707218031698,0
0.0368768434546729,4.745948841447571,7.048716016264672,0
0.20493674424051367,6.103539908382381,8.273260916017147,0
0.367766377647063,0.6775467413767422,3.2187696134746946,0
2.3489402088919578,2.234758696835767,2.979673944469363,0
2.4519676174944216,1.0549487848662598,1.6246036704179334,0
1.3764927949645334,3.3501068991524106,1.595550432671593,0
1.7613230091197973,8.362991913654234,8.11406213018437,1
2.379042576271302,4.5446090739112766,3.2891022669720513,0
4.246180614108985,2.0022450157157756,0.021048390110174342,0
0.3631589295479454,1.9630021283507448,5.260425193580959,0
6.821161537558859,0.6789379275014296,5.129602437361404,0
0.7828571706296961,2.684806281537014,7.92600790193821,0
2.8637775290393708,1.1163100143699334,0.5043078255405875,0
3.3368211507970025,9.584669379060623,2.6403738416163094,1
2.283056261794345,6.096247727094962,6.904649769092639,1
6.785680368324246,1.1812170486612805,0.8975068413476972,0
6.017434212022771,0.9970235240863046,1.6284225977770972,0
7.056247239145794,0.4563470268115333,9.126747751623643,0
1.549296868447233,5.357966461869442,3.0763760810008964,0
6.475031488931242,9.797963829167525,7.652056391741385,1
5.429899547025338,2.1925235060481385,7.252247657427846,0
0.3685463311483794,5.612274052370285,9.77171760137785,0
1.1693491497305886,0.837611506834286,9.887282458868587,0
4.0736515466100665,1.7874306689610597,9.530794751175932,0
5.65939874602297,2.1580199809685596,9.233752828120785,0
1.9131031001198895,5.6134379679273145,7.987615657115667,0
3.228102178419716,3.49256311065386,8.043569362694505,0
4.034147254624144,2.418938673826813,5.784076841354469,0
0.8936276082590344,1.286032887202747,4.7940609583954945,0
7.860252720494688,0.13787704544550916,9.118804638774593,0
1.2372092658219802,4.2845802440514245,9.395223632530596,0
2.698872114192973,4.54250042374299,3.777533365394662,0
9.000728555443434,6.517186546339735,9.154819525994968,1
0.33393204865857395,3.8571671276102,9.035593036972818,0
7.457718142336487,0.42695073120018523,0.7173615174246417,0
8.474057045675709,9.110570994779998,4.720450410607273,1
3.294860008092686,1.4818409811899191,4.616039062072026,0
0.4333477623648174,4.733712714044623,4.3105196720033465,0
1.580666555349075,1.8197104550725718,4.912002697892499,0
0.07691035977311911,3.1188740318861807,0.5484695692666874,0
6.169633324097666,8.4022302618976,2.8387530947237605,1
1.7096780763022779,3.0337182605615522,5.31390285202586,0
1.1976878948366931,2.509245224292184,0.28210524570671525,0
3.547657989616334,1.1060444367140398,8.735628062653626,0
1.6626374788101583,0.29789726319095045,5.384115752413388,0
4.033309677567479,1.9513423403066688,1.5747853318916283,0
0.5524421087835474,1.5300602059507706,9.745858467955951,0
2.2104647735287077,5.154975431390874,3.857213003299731,0
3.0864817369140907,0.7878167713188233,9.18751306591806,0
3.6008913801433193,3.679724553540591,8.526731640437157,0
3.4847988900234315,1.1566118437063477,0.9336509307743368,0
4.803694664407484,0.8385070454616994,5.321851385043717,0
2.9615042230927724,1.102786733629283,2.6022703606805733,0
2.9518169242876793,3.9426278860644057,7.325089351459213,0
0.8105752641667452,4.626009605431171,3.9732146395725,0
1.5437166808140146,5.729119063445063,2.690426113179294,0
0.71817196520644,1.2873417435103962,0.8722931804383416,0
1.1801321060610126,3.1712541563459116,6.501113214861701,0
6.877505831397217,7.301115706287336,6.801672563926512,1
1.0855857031048621,3.2382451786206,6.015644710182936,0
5.436654823814507,1.5946776141980423,0.9989817141270585,0
3.5989260571334802,1.9237269269850066,3.457978641357168,0
5.116853764322543,0.22522536424317452,5.184840870361818,0
1.2472703265451202,1.2782674007434902,9.243588500769498,0
1.1726736554258566,0.5822387807126117,2.421132408326333,0
4.41510479718835,9.561435499193822,3.1793772539389398,1
6.695808256538125,0.37600986729813823,9.450149623255191,0
0.3136135194767986,6.236863426306682,2.9983412125938456,0
4.766282677081702,0.043768409325736224,8.377024374944096,0
6.818319415726357,0.995634062680516,7.815986066411162,0
4.100894224732047,1.6262911279737857,5.643535104939631,0
0.5997927219151644,4.879576397907488,7.740617069461161,0
0.4920997005779759,1.9536423332335673,1.675199659883202,0
7.921680414967844,7.595250662672402,4.319863841861469,1
1.6963240752701925,0.06353486433134048,4.030908899736043,0
1.446761838688343,4.695308282562287,9.847659891787902,0
6.802743120189473,0.9834394903350507,7.582802744418183,0
2.856069243262429,4.725432370342743,1.8529516434385318,0
1.7651348837046699,4.549346803028362,7.442079037790787,0
2.736088824426761,3.2839335415322024,6.194287261627663,0
2.5317093724293027,0.5386997629963375,2.2646729651289466,0
3.5650110151840666,0.7141557609105487,4.440206642964178,0
1.1564015164880481,1.7962938999013423,7.40795877853746,0
0.82757066457946,2.9680603904002445,7.696906732257513,0
0.5825113241487068,0.2529994941496294,5.326594877757307,0
0.11047703943775411,3.37342632173403,5.640877313432126,0
0.8002729302635336,7.462731698579458,3.2131200195757534,1
0.03256090805134004,6.591114039070309,7.986052687613401,0
2.714477929039658,4.341967658737753,9.753761229682793,0
3.579138024289319,4.010965682575179,8.0757156565936,0
4.936087306072117,7.799299831835812,9.330942687561114,1
2.0234157692096866,0.9910679858162907,0.9645423073533577,0
1.4234839485127415,1.8198084848021268,0.17606832560377206,0
8.234015086419479,6.046807779135568,7.4398278811937875,1
